what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459770601
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459770764
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459774840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459776206
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459776950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459777123
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459782544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459785751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459787813
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459788570
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459788831
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459790813
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459791222
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459793652
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459794957
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459795219
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459796534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459798413
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.print",1281459798429
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459800194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459800801
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1281459800824
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459800926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459801747
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459802525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459803771
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459804158
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459811370
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459812654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459814260
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459816195
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459816836
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459816989
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1281459818165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459819449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459820138
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1281459820156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459820196
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459820759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459822469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459853269
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459854356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459860839
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459861575
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459862267
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.DebugLast",1281459862283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459862746
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1281459927344
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459928899
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459929171
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1281459930582
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1281459930827
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1281459938587
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1281459938864
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1281459946703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1281459946886
